113972.90661499856,116449.7432175105,113765.61668895808,119307.29259885207,114677.33681931769,117143.24492355337,114571.17810120079,120023.91551550971,112851.96638913745,115329.11877974996,112718.40793400847,118181.20278345676,112164.40665142595,114594.41768676834,112072.42863449271,117569.14269237916
109896.92958281732,114567.6176426649,115192.37281832504,112276.39413292441,113898.23279903867,118575.51277414303,119199.95971833586,116278.1177369962,111639.64156996763,116316.33627336186,116945.08654483216,114034.4560337387,110338.63756850982,115045.18992012196,115647.15664268786,112685.06388765115
110424.9552164524,117686.3785387632,109775.28502794231,116002.79607083046,112819.87485804722,119993.58808680589,112165.2122343905,118244.48450115988,111251.83833326568,118487.05997644154,110589.50338630883,116787.48665690796,112333.80385305219,119595.63043673357,111690.49654407408,117909.61243260157
117547.29960318781,116010.43620158837,122594.31824634908,113450.59817781305,113556.94689426347,112086.85675857493,118713.71671043012,109497.01038134278,113516.2681906529,111900.39452150151,118412.13474220486,109370.81923032514,117339.91363112089,115800.00936187738,122465.74889652285,113259.48267197535
109308.17581574907,109665.81756716873,117509.25666213722,109981.9220396607,109708.59459892346,110159.67179385544,117923.04423387948,110446.50927275862,112574.41181607614,112942.00869019276,120807.4038818101,113283.06960910233,108954.87227877372,109242.74362765139,117147.39170892184,109584.91643872224
112522.81620908817,117946.7178614218,110439.2892890246,111861.20954608671,114403.12502036593,119666.1967855963,112161.01600209626,113532.17004503928,111709.06061820385,116822.56670737173,109373.0689354569,110660.89148692081,113412.76061925068,118628.11682891958,111143.0118238969,112485.55857505104
116156.46528546372,113612.63231125897,116417.07059222762,112826.99572570829,117613.99310298725,114960.22806049584,117811.34979616808,114133.29786860985,114829.34091293254,112305.82123148582,115107.97239805371,111537.76704876577,114895.60083310111,112234.47727112938,115100.68235935162,111423.08318570802
115739.91355448801,110700.01949659397,111300.42012141513,116826.51379107576,115692.08437812745,110642.5776735834,111101.41732045267,116684.2715424248,118128.71785746985,113081.74280163636,113540.60765150428,119136.72562613843,119000.51406696205,113951.97692420648,114359.09391539014,119982.97831409011
114584.5289225174,109589.87171750319,116563.92824581034,114831.0351359304,116969.5647747057,111976.1318355191,118963.36507009278,117215.8509729122,115498.67928447088,110519.77987623625,117581.71302397044,115761.68142996702,115871.11467022788,110898.8214016628,117916.19947265946,116160.97674694275
113201.92581063192,119205.89559934259,118042.09507858969,110287.80873748404,110721.53103250239,116755.76501227544,115554.74844045867,107765.22937573303,114007.65220051036,119918.03807214477,118833.73325225964,111087.1768531607,113148.88605774692,119023.02436851281,117967.12917788948,110217.50863940711
117135.79001274185,115724.77287564075,108627.507430475,110324.48558304105,119560.69387657245,118314.59174019026,111052.63003726058,112868.05806667135,119619.25702299496,118287.84446083345,111100.10075087842,112859.72768904197,118526.69417642883,117020.49042085177,110020.9284738886,111649.05178518174
120040.1942510388,121455.41459738028,121062.19908352559,120891.70576553543,115482.03777147098,116880.15009722293,116490.36455704764,116343.21873279667,119646.68654643293,121068.15311275159,120674.10510859445,120494.234534454,117031.22834881114,118393.59023329671,118083.8062263969,117781.15273639902
118257.14204585223,114577.89881021758,113527.27974841237,118010.69960818536,114903.36704829252,111286.9492877328,110107.86650657936,114714.87007325701,115536.27775144187,112032.56776742193,110773.70338504552,115357.13448301393,115003.00752396481,111270.84953814282,110288.56371918746,114736.23479403506
117627.43626191803,117803.56415744436,112261.15720198842,118483.89482495384,118819.28758466232,118985.34935573011,113455.5815295524,119672.33172117345,118957.0399863939,119149.48126835868,113584.27272048994,119816.99217185291,116978.11110358081,117148.86421430937,111470.81400584213,117760.3687996197
121255.42717205278,120572.86869936148,119899.07802532062,117815.01146763185,120203.7283503327,119522.08643227418,118924.70096341516,116735.98121503503,117810.36919838117,117170.04553488456,116538.36489451774,114391.2757976334,119982.8024044707,119284.00420303525,118576.75998365303,116542.0785546012
108442.71211820158,111049.94273779575,114465.32319727774,112065.40352096171,111242.42271486214,114108.7675173625,117360.3388115997,114845.51358118106,112810.92692843272,115426.57148036946,118844.322613742,116440.76545561808,110863.35741648584,113584.52996583139,116962.42910083047,114514.40031274733
112590.08694693193,114260.2909883337,115557.66881403174,117925.65164748242,115413.80154566144,116963.7010012755,118439.35567286293,120724.47874181154,111195.09252838649,112789.74236879594,114132.67791498217,116481.09515767597,112359.63048109696,113907.51523432431,115345.56847686913,117649.71806217564
117232.9595799021,113212.47088741804,114465.10054622818,114487.32858294756,119834.74422238387,115807.20110689399,117050.12106532158,117151.62142232446,121332.62845761461,117284.27066139631,118456.15812155073,118640.9259796999,120726.10111583566,116701.18307719124,117951.82472375357,118045.41531458379
112907.67101355131,115722.43219716416,111449.864558108,118676.71024054379,111421.39992448836,114125.98264867342,110025.30279636319,117295.85981801561,112188.91661001308,115068.56984214342,110765.59302196116,117944.14798992308,112252.16803424872,115135.12204662833,110861.38813576818,118029.17407367463
111383.69967104438,112138.56554062414,114185.90233907235,109959.07500881,113543.17719644928,113934.00563040042,116157.63058169009,112087.34991624666,114739.20543952289,115265.21472078946,117410.09619198673,113303.88025582922,112153.50599145326,112522.01406434116,114746.93214384232,110701.08357582566
117200.77491283935,112668.86446397392,116518.48622919907,116646.6269952188,114720.27975391464,110010.54913590153,113889.45443261274,114167.3440288807,113772.97377514571,109180.78488194122,113042.04043379573,113218.47186399497,118918.92559054967,114054.14004350093,118030.59751283191,118334.5163029747
112937.37176303833,113077.7292274726,116770.5070269393,116739.63342047292,114971.72667203602,115095.39787750691,118762.93252153239,118680.67999186188,114616.75680955661,114708.79966121171,118435.0725258283,118327.82701188255,113295.11471885435,113359.01790602748,117104.64594839157,116954.16472553049
114086.11322599913,113092.74240087491,115635.3200938738,109466.7758825444,113759.25465962355,112692.55923964291,115213.25300817845,109141.25373400099,115040.04768722008,113995.61055181782,116552.44919612228,110332.65279480928,115385.50472470258,114381.7286976192,116913.17990412444,110789.75948809409
119800.45934931841,113247.05108205687,113857.22233025244,118328.36294247034,118555.5799592493,111984.7027861743,112668.66735199514,117163.3866576254,116537.2406892391,110004.13507513113,110561.66297911498,115020.58704373363,115715.99949351297,109176.5753963733,109732.95043199779,114173.28530571137
117347.04581824694,116449.91856208391,111632.92568717024,119056.90972605276,118119.87364978564,117119.06355520827,112289.5069182366,119640.35269841035,116409.49580966041,115318.02735678139,110547.24937170793,117977.72336934331,114854.64053847946,113904.55487121604,109112.87599552928,116564.51225544546
112926.2339818437,115412.49318169014,114875.2310541319,113441.55633100258,111706.52963060017,114215.00275158035,113751.2585729293,112284.34463806455,113512.34307064321,116034.50797240678,115471.88130358698,114029.88570420035,114095.42081829999,116611.60593249154,116045.12727255998,114607.10948496446
114830.51217709761,120557.61127072372,115677.97779253886,113303.38058070756,111625.24830392581,117567.28634828379,112503.60879582273,110100.91568744097,113684.37528789761,119544.26753179259,114542.3566999603,112166.0730199968,110209.52804066525,116121.46782958087,111084.08127323889,108683.86778587499
112488.45658749284,114497.57922971949,114575.61427392994,113496.52533302117,112864.94251086752,114850.7294454573,114887.8230582667,113868.52143717401,111722.13239264426,113632.60850581682,113627.82812358302,112746.41348756284,110755.78421762038,112794.86104886285,112796.72694588464,111722.27481907046
112681.13491691348,117099.26056192526,113934.4787416426,109265.30430904635,113896.33886984452,118316.8729209645,115191.44141203476,110603.69017213605,114989.17133817084,119566.06139600599,116251.552177227,111835.02842248956,113501.64734991464,118008.51622889693,114738.50555033049,110168.09856700207
113801.13581476378,118510.67006184206,113469.93786518996,114644.64822678022,111172.44642479687,115915.48466312992,110905.03581632535,112010.62566385431,111322.87017302294,115858.66647759585,110808.96861713883,112074.51469112159,112555.35095956516,117191.49531364792,112172.11920199818,113337.51349607667
113026.54843593604,109991.35797308129,115625.70505304752,113422.2371055634,115970.89721419032,112908.04549816158,118540.74733137847,116372.10915068685,115438.93906856727,112243.00716746534,118012.5577270989,115703.10721473474,114111.69562297974,110842.17277515859,116697.60094136502,114288.65492820268
113700.89325216934,115989.52064271542,118752.01703431756,110503.56408414118,115409.0860774641,117709.58744094243,120431.6953253844,112287.05159667578,114154.17636030223,116514.26952577196,119182.7619461539,111061.32308533389,116341.03797150879,118673.18424529338,121376.954021735,113212.26289288295
117770.1676831616,113816.16899692497,114397.46026790608,121077.80698108641,118209.78499901343,114215.68576653616,114818.2313479507,121449.44338514643,116720.87659079273,112785.72558212728,113334.6579641168,119893.95065757146,117700.92200832482,113748.48257125018,114324.70180751359,120980.67586689824
111848.87595818823,113175.36279521153,111866.39434226514,118958.4176661757,108971.31599887686,110283.987852768,108971.60501440747,116034.71782367925,112270.32601222614,113551.94638656137,112242.77002621017,119359.5185949445,112939.14030492364,114255.38834602827,112946.45711099275,120048.84596796753
113832.47112814635,119114.53915730465,120167.36037401612,117100.28997086585,113246.01853824507,118551.79805075757,119555.25250898601,116544.51093743696,111797.99097167455,117091.03323930674,118108.3642599075,115088.73364793102,113036.32405985762,118313.58473815337,119386.41499550462,116291.80286983191
112377.69443101308,111859.59027120958,115067.75235346629,114465.85696616326,108548.20919412813,108013.4244862343,111246.17447807403,110643.16491341569,111065.13165258855,110582.98523611802,113744.95882522012,113075.18957085855,110100.3881959185,109633.97818298894,112776.25281763275,112066.7258508936
116441.20553216865,118819.17295049048,120721.57370047117,118947.47339840533,113075.99626231083,115345.66992157923,117321.14303552805,115481.60915698856,115755.2040378468,118108.93365138983,120035.91387869672,118242.39422665154,115137.4891095242,117389.40708114665,119411.93810478416,117541.9123309922
117409.19093935065,118803.9640458442,110487.36831099256,114686.53550701709,120207.51357081885,121510.81995295559,113334.53065162056,117426.62099818382,119410.96735372483,120742.63363049139,112584.93772549572,116721.79461314331,121980.71539535622,123376.01466967072,115001.4108511566,119196.4352259285
117370.97665063074,114078.93837913511,117942.85740655182,112711.86336707885,115103.45662161814,111765.56065706868,115874.69456120447,110528.64300572728,117442.78723633268,114144.8665873671,118138.0227190157,112792.64237463733,114654.84259546056,111364.18589725957,115192.24614584721,109996.76224939084
117942.91249774877,117331.36695292788,112696.03922628313,111092.84063372649,118232.02931688758,117402.6204542735,112743.23255037262,111252.09137503018,117819.29823340649,117154.0449117185,112522.30837995335,110946.83934369781,116286.80300833948,115614.9266703902,110978.7927356784,109405.77728766628
115854.79228992116,117445.60142250112,120316.45743988384,119927.43373032914,115451.91719798392,116986.10809349391,119876.20211311357,119487.23232906521,114402.82161129752,115995.20511054418,118883.17493929027,118487.91969856224,115828.89993371801,117456.80963682092,120263.67923573458,119891.24346890795
114273.03528603904,115277.75865534553,120485.53474460261,121325.92214223697,110642.45579098204,111608.42581469032,116889.2587093371,117768.63512664518,111863.84983038537,112816.94644022832,118031.36857435151,119063.57798320729,114840.44128413996,115855.13231593197,120959.14174342176,121916.51657331333
115250.49474280818,110056.10420100123,112887.91879247318,115352.25600582498,116795.64762370662,111607.00052723245,114416.56834180614,116808.84211051013,118814.56102288258,113595.3730691815,116496.22638930412,119119.6678050297,115084.87915971741,109886.89617823143,112754.01486436673,115352.23118842821
116484.71058225693,117231.73658598287,113063.8838302467,120464.78313095156,116549.21111001258,117310.99349507874,113114.85460633374,120573.30551702011,114185.11377306478,114993.76734267174,110802.67397204318,118212.97232521774,112534.92814580936,113343.16779345402,109123.06075226478,116604.56792258925
117881.25353496372,112481.74658651822,112509.03517437821,115419.27561338145,119906.68640449688,114465.31803290683,114485.53075094317,117497.0476582347,118063.2843997277,112651.45966036149,112674.8565808969,115615.81627672329,117906.1094104011,112496.15193309118,112492.23448683287,115445.58532172132
111841.12002290571,115614.07270202362,112523.39432165326,116809.34573571985,109616.24573657213,113404.0542498609,110295.53376341319,114614.77181849272,109798.35620667083,113535.64434129617,110424.76857135755,114652.83777549195,110243.2329881302,113985.92772945673,110940.63419868382,115160.81787462949
119591.20061563712,117702.17340900892,116022.27349279166,111004.65712600164,117636.23671348415,115788.6017886105,114111.17642249138,109031.27626776381,115682.52266103063,113807.25674500766,112157.28369567562,107140.45304771338,120855.55371347204,119016.02131463302,117329.49486501058,112229.58103222505
117914.17232633554,112041.24166650222,111875.11651747453,115239.50259874163,116774.3295187692,110973.1908692123,110782.63176454228,113975.64324373637,115555.38168539258,109754.83873644417,109563.94512603515,112757.28313566433,115662.30260294868,109784.57696129261,109618.90482805084,112980.35507380705
116213.685031179,118144.98610913684,114038.22406834844,113239.72707641542,113278.59762181524,115185.71631046463,111091.1820995973,110225.04719508665,113748.68269227796,115775.43826798313,111620.65243911449,110897.87710376758,112902.68329786352,114760.23456613369,110691.26025017037,109764.92208394912
113911.48827682648,116448.88028277358,119118.61895500898,111763.26488236769,111982.28832103794,114502.10510472862,117288.86268687024,109857.11395669593,112534.4501132091,115083.42513588697,117725.88921220833,110402.30957174994,112940.63783488667,115503.06881445428,118199.5281474428,110867.29105368692
115094.50308519285,115438.36099160659,114576.47290110933,116013.23755191464,115129.31126941773,115496.42402730389,114615.07539829605,116080.16391666055,117454.66645806325,117861.491997011,116761.2619062653,118458.61575453742,117142.6240953427,117585.03503238059,116643.37877735324,118197.0191185248
109828.21463506694,109870.67253700862,112397.88832412555,113970.95791578125,110167.4868232025,110185.28777712482,112721.79039638124,114278.94822092024,110313.96078852515,110395.48572880351,112928.9245242866,114473.62819802966,114040.05636622135,114139.21138022222,116686.98279518679,118189.16895744539
109690.57321926302,117893.5743744727,113851.64734907876,110236.13368088988,109542.45650176652,117592.91562220166,113650.68005028543,109976.79928972588,110016.62186914233,117995.92980820885,114122.78204573595,110478.73483251811,111575.09243906016,119530.3040615563,115643.62759442134,111917.10720687397
117795.969347156,118373.47881473656,116451.22339308221,120115.1900822325,116816.29762261736,117315.69511057442,115383.81730352156,119084.8797261984,118295.45794497957,118769.54825776385,116842.85614960414,120550.93404498723,116847.48020857193,117333.2646329242,115321.91898356496,119081.49952066329
115343.82169862918,115618.98828550051,116505.14922358083,110554.09846359576,117325.87290264481,117607.28808437518,118596.42417063258,112461.76870641095,113463.30186200963,113742.60552494884,114676.20830000221,108614.79229397497,115210.73832711612,115490.51271591165,116514.73212981086,110394.62606888062
110789.57132468559,112933.98495593584,113180.1476049182,111589.39613646978,113545.94643687674,115624.99636490695,115934.77639082135,114301.6973697392,112824.9729997107,114839.88777981006,115198.42367191256,113471.8020395214,110085.67546889516,112134.52625626475,112469.78470032106,110802.71954233803
110877.11630258725,117890.55087492586,114706.52733735372,107572.75014735592,113880.42601292513,120950.99622085222,117859.45116688321,110642.24631971816,113423.65283819471,120493.70126213893,117419.3124218298,110191.19637054772,112395.82290294227,119265.51291074402,116224.6453555568,109019.8147769587
111403.81309988156,108252.12260113699,112878.8763504852,110962.24778641951,114358.80349945623,111163.9039141259,115871.81792383769,113927.16369406536,115350.12536726256,112183.3221010873,116857.11530506829,114942.60823685538,112596.3209428565,109438.87440004639,114077.37456256275,112157.8606824541
117755.33744030583,117823.0957598716,116764.48292162053,116532.4442471839,117562.30005636349,117456.9139149722,116363.2725411443,116064.06707834279,117081.02127595883,117243.01120333996,116066.93275451512,115815.57926580634,116900.78995540731,116869.80955267357,115749.46018975775,115462.38167623286
116077.16376921364,117421.27946950363,118807.7993871573,116024.84156842766,113292.83304558712,114654.74719873143,116177.22878667449,113293.06075096791,113458.58017717923,114784.5348225733,116415.1779762815,113473.16538354612,115070.05596344399,116356.02482990602,117803.22831984171,115003.60421043015
113181.82236618084,120127.730049626,119330.78720786865,113252.94617160712,114146.37639546175,120932.67739845495,120308.90745962097,114110.51468532831,111979.58876031452,118897.43686704747,118130.31279111526,112031.03440715662,110951.46788114395,117857.23857936655,117099.29809939765,110994.98654054146
118944.19415779511,114241.8943670785,119785.90214754008,117970.34224090436,115957.52612778186,111049.25635075482,116755.71142083943,114787.35206144622,117684.04911661895,112803.39647953564,118512.31404227158,116565.10666013931,115414.19670413887,110677.17934001182,116184.29085525598,114341.30726935723
112426.3635490161,115607.67862230432,113617.29372770307,112196.86506625045,113101.15861386224,116163.07063738994,114181.32608989088,112764.2033958551,112922.15414364789,115992.34834023389,113812.62471211374,112567.73867347495,112539.46545637856,115602.40852576571,113473.79256696792,112184.56622653069
117983.7715269306,109066.99829195258,111974.47455583146,108195.94999206247,116872.56257039224,107984.41935122445,110835.06070866564,107152.66744765198,117397.65160763999,108467.57187891357,111389.05657603357,107605.27542395411,119786.80177442792,110959.37767848764,113731.40622056958,110115.20742084128
113213.43356381534,118309.63939551785,119244.79507231702,114625.51452157547,108541.93154123424,113762.57139375892,114630.29596301733,110004.32096433705,112782.32125353567,117906.83404262873,118846.28374142881,114202.64126576523,112377.69773268627,117487.43940425725,118435.93547658906,113791.28898837738
115112.07426903727,113860.04766717074,120413.57843537083,121080.20580435045,113511.50630008243,112233.66651243425,118758.19913396821,119436.06454415577,113028.61508965355,111612.04920762396,118288.6511807676,119048.842354458,112133.39463296148,110706.00806471013,117391.0757011419,118157.93573654287
108161.69139219372,109435.55695710465,108381.11778746669,113704.80388807159,111856.2861222239,113141.22256732835,112072.25638977058,117379.7332897713,107494.63320242702,108790.96592852136,107710.93961073336,112986.1444789276,111359.33040867998,112669.25021384223,111567.2756644887,116853.70032588106
114176.04335544592,116522.75731921801,110959.70693708534,113229.13317493741,113382.3564355347,115736.57433052378,110309.94741383668,112548.88504685553,113497.43376798548,115738.59177085539,110201.55264934039,112437.51414617262,113390.43609428934,115800.75995683836,110275.86598201531,112552.9910460032
115931.68083595236,114523.79529477395,113726.75780572506,120044.85797351412,113168.41145215697,111913.09338531176,111195.5560280785,117580.47337127088,114374.18875210528,112985.36820569019,112204.1128781341,118521.69572848306,111454.83661126114,110139.04294953488,109390.12317734718,115755.32466984935
119768.54869714967,115968.17902919925,113380.55373054087,119066.60040874183,121521.77713745747,117698.32617501645,115012.27012850955,120689.11464465258,121480.12667703838,117666.88662998496,114930.58431699539,120787.30161822232,117866.17709086,114045.19783159372,111344.77140248404,117082.08728606306
112999.50657542152,110929.64484296311,110127.12983838063,110462.40047940759,115772.29363833394,113702.31886737252,112927.26034649301,113164.4371565274,114149.89737258437,111965.54969480916,111239.75992159064,111717.19440518203,115051.59745504032,112952.0891368467,112174.59492735108,112525.69512520786
113819.63008388516,110564.00948624464,120041.71604408909,113747.69710782198,110853.43284980614,107396.76566999927,116817.28755827097,110570.50417595402,111701.52131393508,108392.06880751833,117913.54879962413,111604.25874211342,113733.88290108828,110347.46586495965,119776.08160517701,113518.01978076722
115407.9308910767,116277.2322704458,112029.44295875542,116225.91809009721,114381.95872828353,115229.2612441679,110998.44283993125,115152.20485662858,117134.26460024394,118033.4366130742,113765.24412037889,117987.76369010343,113097.47990631955,113953.83412842336,109717.82438446624,113857.72352089647
110442.28217869466,112017.6595067881,112374.32639662565,109436.49147704254,111918.25700389755,113385.61248098865,113853.11183101698,110838.74599115527,111555.99899483676,113047.6194856444,113431.32698105538,110507.06658467265,108777.62786508483,110381.52493937957,110709.27577011789,107790.78681938014
110119.26012754583,115485.14523417586,113199.13732087292,106424.04148611125,113360.42336085791,118731.90956704368,116371.54922801402,109677.64435472831,110210.2163298405,115578.88403596696,113247.1094297445,106519.3451364161,114347.21690254814,119715.38546317905,117366.28292086463,110672.63234765812
112813.5164165319,109735.58168509607,112371.90993468606,114160.57364172388,114172.09127154908,111176.14261600313,113799.29878168911,115532.29951777619,117098.3971101619,114012.37723152817,116702.45683986854,118502.1788818111,116312.16148284206,113306.36210680666,115957.76265661174,117700.22424907607
111874.63809142126,117682.71577165477,115877.47336351492,111254.1001711147,112174.7629444998,117987.89355731999,116143.70826859938,111530.89584591017,113049.69174961235,118897.52865185439,117035.72013779098,112470.19035179906,110507.43862991981,116388.41468832344,114522.42926768295,110011.12995454593
114532.21679420759,117719.24615608282,110759.9779219933,116413.5115260299,116042.0777380565,119143.67062711807,112305.68744039984,117832.81000573814,116398.75360468823,119517.1217401262,112488.11222918483,118280.59227724098,114849.41342687624,118018.73166166942,111079.74519617025,116713.89944568356
117743.02363021276,113639.19201361989,119565.90746004984,121585.75518898669,117967.14701691744,113822.32327522145,119846.19106857985,121855.29001846678,116144.14071799428,112009.59471103211,117980.82476983611,119993.81816890054,114805.98880223953,110674.8457041866,116630.73836217077,118644.72035694367
119511.40623962131,117222.76854604142,113762.72854789143,115411.0488809106,119065.57200582848,116852.03780389288,113288.07674011555,114944.85035006904,119891.41500060249,117634.31343554481,114136.74217597372,115778.26464064312,118757.19263772112,116567.75260316533,112943.3463982062,114649.92226450586
114511.10470622854,111705.36383516154,111055.04710982653,111385.41008663805,115164.67970253291,112282.93955649137,111712.09942833641,112076.26255462425,113466.37575477448,110615.10864783984,109987.92760319897,110372.71993848888,117223.89000190962,114381.53448101456,113784.48443461528,114109.51925716846
112984.83107217975,117588.44305178599,111125.47990021053,118539.43191521816,113792.75254085049,118408.79364825648,111956.35628571763,119332.98574368031,113452.99372826818,118083.59470189839,111696.16053287551,118917.06950314307,114395.68186815118,119025.19948689468,112607.88925709379,119893.01534622964
110429.88269026113,113769.1880263195,109634.18697368984,108950.46986843063,110415.28704451081,113774.58503079264,109605.08324388319,108863.01527730621,110958.03967427416,114338.4543982366,110142.48281138962,109436.99692390625,110450.12617116857,113775.2686107317,109665.5846241223,109033.76958504118
110615.10751730506,112107.95324166206,114967.65598333413,115596.46643205069,113054.83713836968,114552.72292413573,117473.20091613235,117863.87444852719,112794.32116792344,114268.66800016853,117217.75047750132,117739.62817070099,112375.88039829893,113869.08345227923,116707.33328726387,117389.3083069648
111591.28228413816,112860.89611171132,116217.80184671342,112544.07693481461,109268.04561078429,110526.65342237357,113869.61651158426,110216.87971117721,113224.38373992076,114483.66433155556,117830.63377601195,114174.6275066466,111447.92760258328,112703.15750391537,116090.2771488147,112412.71957267472
111071.74562075487,111070.67719915969,113089.27349749526,118805.83138771183,112261.36561181143,112258.83280156388,114274.85246280149,119975.42060283844,111438.00786767992,111590.47446539796,113433.62318639844,119060.25655150527,112475.6074542502,112489.15338151022,114493.50387762081,120210.5892649254
117656.51822717067,111993.95792635981,110506.54157274668,113666.16308416032,117938.9892325169,112303.11757237869,110799.34753017902,113902.7510323414,119665.32700427221,113994.85797696612,112482.35537252559,115687.77516835825,120204.63177541741,114556.72960327331,113050.20430468793,116184.00824122987
119581.47840547028,118363.73288053289,117669.41204024146,119757.89965739842,117109.13168210982,115782.93590246682,115090.84114335864,117131.5054625895,115565.1155088345,114185.55398696,113477.79858661347,115498.8987938957,117642.30814680537,116440.65184764634,115627.91110232096,117757.5310296237
113157.6767625608,112849.71046099256,120799.51705382115,119382.29216014962,112326.34273925237,111913.33203239135,119872.48452271873,118497.81366484502,111137.70329774586,110744.13090207704,118707.3312691466,117344.72241020523,112776.95216427161,112376.28684087262,120343.27999351718,118996.88266938966
117286.33534968129,117643.02210345116,113465.49217503615,109605.71260768155,118982.24161599838,119290.967730099,115169.77960877461,111329.85981996593,119088.30087187575,119415.47223879541,115235.45781593783,111449.08653434238,116789.35543858634,117148.19036387713,112990.7376156641,109091.78383085768
110592.38453114488,110450.37109604085,117495.68085667434,110138.7896042269,110203.71365020888,110000.83053953185,116832.9144692087,109542.98531491487,108114.23237600052,107900.13009672715,114650.20697247822,107374.37575555324,111180.65760545187,110975.919749047,117937.78887486266,110648.19539307019
112334.35490602507,110586.77295905618,112139.7643926106,111650.95827424763,113804.62079977877,112084.40282757083,113798.92545856221,113172.76090016623,110963.42900429304,109225.33617224837,110996.24282391244,110319.24841417016,111307.12914787412,109607.31293519944,111099.45633930938,110666.15534038277
119439.26625386815,119843.79970480596,120352.66951512406,114592.19790006918,116617.81560881056,117162.91533805769,117655.23063097571,111913.72731073735,117915.11469450383,118523.93561261432,119043.57837130578,113264.67694517216,118092.2070468715,118633.4594298988,119121.65276034252,113386.20137304108
110752.29933272558,110772.30385402698,116293.0449486947,113160.91664882586,110465.851528886,110596.2282550791,116072.3618392164,112946.12484443536,112114.6289697239,112376.76458632419,117866.31289656236,114626.94335395805,110457.25177431946,110598.19149296112,116090.35108514434,112930.00487664214
115660.54074066142,114623.24314502635,115066.18966697228,113133.26152152139,117250.84263876393,116303.04312592778,116684.69103849362,114784.70283346933,117482.23059566227,116525.54401465062,116910.75853767285,115007.16081560693,116610.83916450634,115609.5768844237,116007.09900630293,114085.4939915817
111053.42106344675,112757.49864056437,114988.71653413562,114777.40797549176,111215.79835903313,112898.47649042797,115170.50324045656,114966.96647669749,109646.41442444289,111357.35419017158,113457.09935915905,113229.10936819097,111576.81044362187,113151.12292945865,115220.79062005042,115006.74706768882
111914.08551111302,115944.12126870935,113113.1282623229,110273.56627191602,113254.69065393333,117385.28688187027,114530.63950772652,111752.84777394962,111178.54033731615,115198.7132655601,112342.05441979319,109551.49800305344,112347.78151887498,116339.38537202732,113473.74175942322,110697.31002742845
111504.24806119199,110525.52291545713,115490.77591509212,116440.659722381,113174.47004911269,112243.18357689503,117170.293851289,118141.81222907527,111074.44202084346,110178.77402563451,115052.42104060405,116059.08666338863,111898.72040929094,110886.57698664094,115867.6900223224,116811.66675261145
120065.1088684205,115477.75311419119,116544.97768931485,114975.6675068671,117805.17467675377,113205.64177993523,114371.28884198845,112804.46520240585,118924.14811032044,114329.61711150123,115461.79616246445,113892.75807057007,122260.37117893172,117705.44082380038,118774.10825775347,117175.61083173256
118310.93072207131,121275.84075713338,118171.32869661787,120548.06203359975,114919.33731306414,117933.8219689756,114822.46588236753,117227.8544849095,114130.5982495447,117309.4209832344,114085.4678650401,116495.25255447238,117648.53691609643,120526.64398562926,117494.1603570581,119881.0062558205
110584.73179668379,108174.4315201213,113935.52102095795,113908.97519386311,113343.04686308152,110978.70002560022,116742.7968100753,116724.52444776302,113617.09380255392,111221.9852199798,117001.7851350045,116932.1579966339,112005.80792127394,109778.76018897296,115658.38366637447,115409.35869424617
113270.26418463791,120980.16009424329,113870.20914098906,119538.33207442876,109589.6681768641,117374.6798942906,110316.83205627414,115893.35538222778,109074.42780495372,116866.88721498876,109817.19610744002,115380.02796666692,109589.74741797178,117349.29477968671,110274.87803666564,115881.17879075583
114148.94451400572,108914.95463382233,115026.99050707184,112174.25749508975,116454.84463695018,111305.75176226572,117320.50405430468,114446.27654221455,116215.00948890416,111081.78934497088,117076.57273494036,114197.81506455842,115974.16627496759,110724.8068160415,116799.37727979249,113927.81047784317
113016.44924737026,110863.42110373435,116220.28160738002,111966.24040837446,115387.31847168553,113171.02394751908,118534.28816467432,114243.0613439512,112546.18215134369,110446.51558906214,115744.47917553193,111512.75359819361,117497.59148025962,115173.94251222895,120652.80524657185,116315.88955022205
117076.56599638802,119578.6440902999,115202.25941299835,118733.98120124087,117060.59673272607,119785.9867343621,115333.17923454617,118729.31092020226,115272.17221994542,117937.39490667619,113611.49858439728,116916.68836321634,115402.30641890915,118229.07505876101,113748.35644571333,117074.35825570035
114061.22000554296,117609.31587553148,113066.42388701567,116379.70913614912,116028.25182518238,119619.16312397382,114989.53585062806,118283.69733987251,112437.5958963581,116032.46038087769,111379.12735800317,114712.86039257102,113085.0595880518,116596.14543476388,112165.62392474855,115395.23313150801
111332.55503606069,110107.97666904202,113101.1983337634,112654.03058641445,112539.33414699096,111298.64139694459,114284.07316481305,113855.79578408504,110461.18514784845,109192.58706618518,112205.37613861132,111766.10335593764,111896.26463837952,110440.05746501814,113570.36788148031,113129.25667295296
113117.44350662733,111723.31798465022,113326.64551164451,116075.02747099024,113675.67625555345,112518.52422612661,114105.21428172186,116946.53413582632,114656.63137513898,113420.10489904499,115054.53963784911,117827.99816876145,112740.25510968747,111448.49138671816,113059.42558462587,115836.9752611268
111254.91362235486,118266.99904846886,110294.56552413055,112892.7506124132,111424.55817550237,118427.05838377154,110491.35105554461,113033.61558248199,113281.28609761618,120380.03559218928,112358.46580302503,114912.04062789357,109085.5348580357,116107.67786089856,108166.53376289184,110687.63999185375
